source_id,experiment_id,time,hfls,hfss,pr,tas
fgoals_f3_l,historical,2001-04-14T04:00:00Z,33.336350927137,70.548442726601,3.2970343327253e-05,300.958306498719
fgoals_f3_l,historical,2001-05-14T16:00:00Z,30.1756099670637,66.6569306733741,1.16474287072851e-05,300.590232293521
fgoals_f3_l,historical,2001-06-14T04:00:00Z,32.2453505306733,66.559885466133,1.74775419103306e-06,300.640430160135
fgoals_f3_l,historical,2001-07-14T16:00:00Z,31.0035990637592,69.26275370373,5.77536061132781e-06,300.915129045786
fgoals_f3_l,historical,2001-08-14T16:00:00Z,36.4235932323742,78.7893689284077,1.28996302254994e-06,301.370915268736
fgoals_f3_l,historical,2001-09-14T04:00:00Z,39.8352156868513,90.9522159615794,1.05190024113962e-07,302.7581347053
fgoals_f3_l,historical,2001-10-14T16:00:00Z,39.0171775759369,87.8513370970311,1.22665433567308e-07,303.398502956356
fgoals_f3_l,historical,2001-11-14T05:00:00Z,32.478775449485,66.1855676549041,5.26053314581343e-05,300.458705680585
fgoals_f3_l,historical,2001-12-14T17:00:00Z,33.8748594619687,72.1484228763285,1.67957974117416e-05,301.03019961799
fgoals_f3_l,historical,2002-01-14T17:00:00Z,42.1009534907088,91.3682083414565,6.56214260614762e-07,303.03927390099
fgoals_f3_l,historical,2002-02-13T05:00:00Z,39.6220872899427,74.9992727658023,1.99670715281438e-05,301.634995825384
fgoals_f3_l,historical,2002-03-14T17:00:00Z,37.4294590899826,75.6995682495874,8.89689781355372e-06,302.150964262819
fgoals_f3_l,historical,2002-04-14T04:00:00Z,33.6822096478322,65.3486037726688,9.0226543500344e-05,300.949211165893
fgoals_f3_l,historical,2002-05-14T16:00:00Z,35.6304173736396,72.6966695057977,2.06418483103394e-05,301.684723429504
fgoals_f3_l,historical,2002-06-14T04:00:00Z,34.6072852801049,67.9077966082975,6.37271989973835e-06,301.547810708632
fgoals_f3_l,historical,2002-07-14T16:00:00Z,36.4703957149902,75.0186946686222,1.97214796470508e-06,302.31294019485
fgoals_f3_l,historical,2002-08-14T16:00:00Z,40.9984235658249,83.658192541077,7.97718808595928e-08,302.929624088097
fgoals_f3_l,historical,2002-09-14T04:00:00Z,41.9675127551215,90.7976383984024,4.74472877219503e-07,303.42377881015
fgoals_f3_l,historical,2002-10-14T16:00:00Z,36.6450306191301,82.0848210328769,2.38958768513869e-05,302.256270219956
fgoals_f3_l,historical,2002-11-14T05:00:00Z,35.759014690722,78.5316953791072,8.45991150711732e-06,301.95807451061
fgoals_f3_l,historical,2002-12-14T17:00:00Z,31.1824780090812,69.5290144412333,1.65972894009125e-05,300.639382077781
fgoals_f3_l,historical,2003-01-14T17:00:00Z,28.5675033191286,55.7828200348824,4.32513143433e-05,299.01239519095
fgoals_f3_l,historical,2003-02-13T05:00:00Z,30.4617728315139,65.834568940522,2.20490360329446e-05,299.951405898188
fgoals_f3_l,historical,2003-03-14T17:00:00Z,32.2174127772843,64.2987858898006,3.62720040507478e-05,299.923100073814
fgoals_f3_l,historical,2003-04-14T04:00:00Z,30.1182469531884,63.529765651724,6.25635122775711e-05,300.106472560961
fgoals_f3_l,historical,2003-05-14T16:00:00Z,28.858991667991,63.3264052357372,3.2418347345912e-05,299.390481042491
fgoals_f3_l,historical,2003-06-14T04:00:00Z,31.1601047163009,61.1289047346553,2.93963595169398e-05,300.20167068622
fgoals_f3_l,historical,2003-07-14T16:00:00Z,38.7849490466166,75.2069855298047,1.08328667999676e-07,301.54579650932
fgoals_f3_l,historical,2003-08-14T16:00:00Z,36.1216684222676,78.7340867273749,3.2447596272953e-07,302.268087790501
fgoals_f3_l,historical,2003-09-14T04:00:00Z,36.7114601519728,85.2512553229932,2.15042255520743e-06,302.239664871377
fgoals_f3_l,historical,2003-10-14T16:00:00Z,35.9084491000711,78.3999080764429,1.21459778769427e-05,301.648741013551
fgoals_f3_l,historical,2003-11-14T05:00:00Z,32.7638538949943,77.0654358054689,1.16003095329248e-05,301.536381361239
fgoals_f3_l,historical,2003-12-14T17:00:00Z,30.0421865790433,64.2107227672938,4.80039460506685e-05,300.52131627567
fgoals_f3_l,historical,2004-01-14T17:00:00Z,30.2635012359885,61.5633199889328,2.78781129728731e-05,300.005698956717
fgoals_f3_l,historical,2004-02-13T05:00:00Z,31.6668467178014,63.7903839411732,4.8720148826784e-05,299.934608957267
fgoals_f3_l,historical,2004-03-14T17:00:00Z,31.115068776223,63.8266756100042,3.96370335766574e-05,299.944925688013
fgoals_f3_l,historical,2004-04-14T04:00:00Z,30.5649649418099,66.6326770349097,6.39346758221452e-05,300.358034553385
fgoals_f3_l,historical,2004-05-14T16:00:00Z,29.560404803264,66.7820198791009,1.38192872172228e-05,300.100300660098
fgoals_f3_l,historical,2004-06-14T04:00:00Z,31.6103951962658,72.0473617408659,1.97127966112741e-06,301.369529950868
fgoals_f3_l,historical,2004-07-14T16:00:00Z,35.7605357837645,73.8175076854124,1.75231982377356e-06,302.032220164364
fgoals_f3_l,historical,2004-08-14T16:00:00Z,42.366413688476,86.725888964065,7.47793814392968e-08,303.585608419805
fgoals_f3_l,historical,2004-09-14T04:00:00Z,44.6340482002732,99.1971651941264,6.33789971200536e-06,303.247650074236
fgoals_f3_l,historical,2004-10-14T16:00:00Z,37.1992695802649,92.0787049671706,5.96413371410659e-06,302.975298629782
fgoals_f3_l,historical,2004-11-14T05:00:00Z,42.6012999663558,100.321676876873,1.20247518430976e-06,304.077647050458
fgoals_f3_l,historical,2004-12-14T17:00:00Z,34.4830311819561,72.7981788041047,5.47756871005216e-05,301.250008598332
fgoals_f3_l,historical,2005-01-14T17:00:00Z,36.7108263169808,81.6831733506956,3.75516724785836e-06,302.372983150237
fgoals_f3_l,historical,2005-02-13T05:00:00Z,43.1571432967728,85.069745878538,3.61768016074188e-05,303.713841875475
fgoals_f3_l,historical,2005-03-14T17:00:00Z,40.2446466599172,82.6479280571033,1.32195107331608e-05,303.451305988275
fgoals_f3_l,historical,2005-04-14T04:00:00Z,34.8113125867044,68.7642188799124,3.70371709785628e-05,302.518520405871
fgoals_f3_l,historical,2005-05-14T16:00:00Z,32.4686702419466,73.0135744151656,4.78358353454863e-05,301.695178251893
fgoals_f3_l,historical,2005-06-14T04:00:00Z,34.8073986599904,71.4987252248786,1.0984092430384e-05,301.786411812439
fgoals_f3_l,historical,2005-07-14T16:00:00Z,39.5668940988657,78.7146247674639,7.4352130554159e-07,302.393047856449
fgoals_f3_l,historical,2005-08-14T16:00:00Z,42.3592974401112,89.6070849147095,5.29923687176069e-08,302.853706502661
fgoals_f3_l,historical,2005-09-14T04:00:00Z,42.9168707876464,100.040403993062,4.11020235194594e-08,303.571335739456
fgoals_f3_l,historical,2005-10-14T16:00:00Z,31.3317898760453,68.3999991840489,2.33780625618444e-05,301.375636731574
fgoals_f3_l,historical,2005-11-14T05:00:00Z,35.3114323576283,75.0590929584834,3.43937135393176e-05,301.02795484592
fgoals_f3_l,historical,2005-12-14T17:00:00Z,31.2471050605356,66.6737972178529,2.71979733355929e-05,299.812174049687
fgoals_f3_l,historical,2006-01-14T17:00:00Z,32.5959281804906,67.9667346900981,3.79336236621691e-05,299.430817937957
fgoals_f3_l,historical,2006-02-13T05:00:00Z,28.1462987314852,51.98730120665,7.96693447230281e-05,298.454991028743
fgoals_f3_l,historical,2006-03-14T17:00:00Z,30.2251446360368,60.2921651834079,5.47665869078449e-05,299.323334254439
fgoals_f3_l,historical,2006-04-14T04:00:00Z,30.1725434840476,63.5094062368771,3.47486854145998e-05,299.468535730987
fgoals_f3_l,historical,2006-05-14T16:00:00Z,29.421733432788,62.7890571774281,5.24137672628026e-05,299.271781212773
fgoals_f3_l,historical,2006-06-14T04:00:00Z,33.3256936060947,72.5303478471545,4.02110176605405e-06,300.567102272639
fgoals_f3_l,historical,2006-07-14T16:00:00Z,40.2784586413713,80.4513832653283,8.59393258985842e-08,300.932791076087
fgoals_f3_l,historical,2006-08-14T16:00:00Z,40.9412239607376,83.9387320471886,1.42328016722472e-07,302.0278675644
fgoals_f3_l,historical,2006-09-14T04:00:00Z,48.5818374172562,106.151431358717,1.96246893704395e-09,302.925550469608
fgoals_f3_l,historical,2006-10-14T16:00:00Z,30.7186447982754,71.4739999865415,1.84884661392735e-05,300.706574579722
fgoals_f3_l,historical,2006-11-14T05:00:00Z,29.8667845279673,68.8515126440412,2.14475303649095e-05,300.333869617227
fgoals_f3_l,historical,2006-12-14T17:00:00Z,27.971855830501,57.0175808300871,2.37725696367823e-05,299.539738478133
fgoals_f3_l,historical,2007-01-14T17:00:00Z,29.5065833692093,59.7567216256193,3.10793807937638e-05,299.352066788683
fgoals_f3_l,historical,2007-02-13T05:00:00Z,32.387532599794,68.0163213761636,6.1457537144033e-05,299.68314345977
fgoals_f3_l,historical,2007-03-14T16:00:00Z,30.1135367111355,61.4937317116858,6.07462917778111e-05,300.063196921027
fgoals_f3_l,historical,2007-04-14T04:00:00Z,32.5610939578187,64.4259212171128,9.08556299205989e-05,299.628082293507
fgoals_f3_l,historical,2007-05-14T16:00:00Z,31.8681802776932,72.9112421542557,1.13581229468667e-05,301.088628781182
fgoals_f3_l,historical,2007-06-14T04:00:00Z,35.1053093342166,75.9956251159624,6.27074454940007e-06,301.005512439261
fgoals_f3_l,historical,2007-07-14T16:00:00Z,32.9521577091228,73.8329763127306,2.17291177996514e-06,301.307434117548
fgoals_f3_l,historical,2007-08-14T16:00:00Z,43.5299727551385,87.1639054401565,3.06478692928603e-08,303.107135435278
fgoals_f3_l,historical,2007-09-14T04:00:00Z,42.2894511622888,97.1278652786144,1.06138581115598e-06,302.938251529195
fgoals_f3_l,historical,2007-10-14T16:00:00Z,42.0384996525396,100.048953800811,9.00344294592464e-06,303.409166159708
fgoals_f3_l,historical,2007-11-14T05:00:00Z,41.9124781546855,94.7669693531087,8.77275923905965e-06,303.576700130961
fgoals_f3_l,historical,2007-12-14T17:00:00Z,37.3000867421663,78.3317753704414,5.3244091798894e-05,302.252148939795
fgoals_f3_l,historical,2008-01-14T17:00:00Z,40.5499051165486,87.7759236679375,1.27910886983954e-06,302.925717906844
fgoals_f3_l,historical,2008-02-13T05:00:00Z,45.5541542028195,98.9892655660093,2.22309409949097e-07,304.090041085631
fgoals_f3_l,historical,2008-03-14T16:00:00Z,37.6737006985453,92.7769571026386,4.62067675685862e-06,303.791100276988
fgoals_f3_l,historical,2008-04-14T04:00:00Z,32.9464808008594,59.127349316998,9.33577590740452e-05,300.889692243936
fgoals_f3_l,historical,2008-05-14T16:00:00Z,33.3281813414088,68.4582024322834,6.60255499585962e-06,302.489870341063
fgoals_f3_l,historical,2008-06-14T04:00:00Z,39.3534430366797,79.4212427460755,4.1484915208458e-06,302.289058813756
fgoals_f3_l,historical,2008-07-14T16:00:00Z,39.5730295993288,76.8737268066271,5.95849282237113e-08,302.585557663603
fgoals_f3_l,historical,2008-08-14T16:00:00Z,42.6828031167781,95.2853183663194,2.38718498348171e-08,303.343384076762
fgoals_f3_l,historical,2008-09-14T04:00:00Z,40.8330786550652,108.106485006005,7.23817343067885e-07,304.267264324803
fgoals_f3_l,historical,2008-10-14T16:00:00Z,34.7112675849805,94.6677684115494,2.16141586826222e-05,303.133450299492
fgoals_f3_l,historical,2008-11-14T05:00:00Z,31.4063928649502,64.8773961169099,6.29917055110277e-05,300.319953237249
fgoals_f3_l,historical,2008-12-14T17:00:00Z,30.4012953613035,58.1860186828317,5.85801973526085e-05,299.053210841457
fgoals_f3_l,historical,2009-01-14T17:00:00Z,29.903088530434,69.8719826612219,7.73892388354598e-06,300.609720854795
fgoals_f3_l,historical,2009-02-13T05:00:00Z,32.0472858278523,63.0264143271157,3.55936508937226e-05,299.91318780719
fgoals_f3_l,historical,2009-03-14T16:00:00Z,34.4781467856935,68.2159484809819,7.55092916778811e-05,299.996585795154
fgoals_f3_l,historical,2009-04-14T04:00:00Z,30.1154640697601,57.443376169931,5.8976883107047e-05,300.1127099707
fgoals_f3_l,historical,2009-05-14T16:00:00Z,30.6437828028217,66.1582063354574,3.90363676380007e-05,299.764719343769
fgoals_f3_l,historical,2009-06-14T04:00:00Z,33.8018431988031,71.6957405691185,1.71883866925e-06,300.784739459411
fgoals_f3_l,historical,2009-07-14T16:00:00Z,36.1663877306459,74.0405072301316,1.73855385537673e-07,301.044322278962
fgoals_f3_l,historical,2009-08-14T16:00:00Z,41.5036062453775,83.9453719097411,2.12388454607949e-08,302.035108256075
fgoals_f3_l,historical,2009-09-14T04:00:00Z,45.0372049052269,100.196131616406,5.67161834561403e-07,303.061419704256
fgoals_f3_l,historical,2009-10-14T16:00:00Z,34.885711534207,79.8002523945691,2.22879974044771e-05,301.867290305401
fgoals_f3_l,historical,2009-11-14T05:00:00Z,30.1625795180697,61.5750813879858,5.1866823378207e-05,300.080105189401
fgoals_f3_l,historical,2009-12-14T17:00:00Z,30.6108407398365,64.0510898240393,3.32716988732938e-05,299.896445162127
fgoals_f3_l,historical,2010-01-14T17:00:00Z,29.163330706938,58.5970772540946,7.80850317392906e-05,298.761302870678
fgoals_f3_l,historical,2010-02-13T05:00:00Z,32.4279989189793,74.4309584075552,1.0010455976283e-05,300.591490227186
fgoals_f3_l,historical,2010-03-14T16:00:00Z,31.0508483664276,70.1509390293453,3.46238433909941e-05,299.74562685624
fgoals_f3_l,historical,2010-04-14T04:00:00Z,31.9613702833228,67.2083745290259,3.67564716767525e-05,300.562623121027
fgoals_f3_l,historical,2010-05-14T16:00:00Z,29.9842835385334,59.9267951279083,6.18905036419268e-05,300.021862133791
fgoals_f3_l,historical,2010-06-14T04:00:00Z,33.3746669654677,70.2463522645889,1.67482317804392e-06,301.309662646739
fgoals_f3_l,historical,2010-07-14T16:00:00Z,40.209144339407,79.1462688430825,2.24014263240876e-07,301.767290793567
fgoals_f3_l,historical,2010-08-14T16:00:00Z,44.5638521239489,88.5320137596634,4.42344860797988e-08,302.461155452601
fgoals_f3_l,historical,2010-09-14T04:00:00Z,46.4033522331021,99.271719578805,2.59581592917069e-08,303.443182300832
fgoals_f3_l,historical,2010-10-14T16:00:00Z,37.9773396739374,90.3829082491195,1.62522382824225e-05,302.799274261715
fgoals_f3_l,historical,2010-11-14T05:00:00Z,33.14806554396,70.7131348829261,1.2568565925972e-05,301.447363935762
fgoals_f3_l,historical,2010-12-14T17:00:00Z,33.461334309628,75.0874219592784,2.77572354432131e-06,301.935156185014
fgoals_f3_l,historical,2011-01-14T17:00:00Z,36.5849144077266,75.3326452827381,3.40433853308471e-05,301.049252723525
fgoals_f3_l,historical,2011-02-13T05:00:00Z,36.982115666497,71.2631093738852,7.37524849690433e-05,301.072020727259
fgoals_f3_l,historical,2011-03-14T16:00:00Z,32.8436024752942,71.7451523391211,1.18460072886004e-05,301.939565942563
fgoals_f3_l,historical,2011-04-14T04:00:00Z,34.6218629441037,73.8734042676398,4.68612414874469e-05,302.19341026256
fgoals_f3_l,historical,2011-05-14T16:00:00Z,31.610007309013,69.1330373179862,1.93578096393709e-05,302.107358598295
fgoals_f3_l,historical,2011-06-14T04:00:00Z,33.5671498086004,70.7120929421893,1.58735469964917e-06,301.98020729534
fgoals_f3_l,historical,2011-07-14T16:00:00Z,40.4096191011675,77.9097812409543,1.14636632403149e-07,302.404930531939
fgoals_f3_l,historical,2011-08-14T16:00:00Z,43.417199012539,90.471357000304,3.82917909220439e-07,302.918795341955
fgoals_f3_l,historical,2011-09-14T04:00:00Z,45.7773576239569,107.496911106771,1.45362465220131e-09,304.167434694154
fgoals_f3_l,historical,2011-10-14T16:00:00Z,38.595449135484,105.14925464684,5.29029005156888e-06,303.860572905
fgoals_f3_l,historical,2011-11-14T05:00:00Z,32.7512330316886,78.6946374291302,6.01423272052197e-06,302.209607248302
fgoals_f3_l,historical,2011-12-14T17:00:00Z,31.7636867675555,68.7258316114617,2.09187525950682e-05,301.140787459522
fgoals_f3_l,historical,2012-01-14T17:00:00Z,33.982793514143,70.5413789413791,1.39940526096561e-05,301.094513237174
fgoals_f3_l,historical,2012-02-13T05:00:00Z,35.1354210979967,75.9581634961016,3.59175942103755e-06,302.0600013451
fgoals_f3_l,historical,2012-03-14T16:00:00Z,34.0397031220585,69.7022880632973,3.93762388115841e-05,300.529403989445
fgoals_f3_l,historical,2012-04-14T04:00:00Z,29.9437766260178,64.4582542177549,2.87536970940574e-05,300.758145621001
fgoals_f3_l,historical,2012-05-14T16:00:00Z,29.7042798684916,62.4528411359478,4.32702904141386e-05,300.053139251751
fgoals_f3_l,historical,2012-06-14T04:00:00Z,30.5482556706989,64.084108826823,1.90496331844155e-06,301.669596915789
fgoals_f3_l,historical,2012-07-14T16:00:00Z,37.1959468366283,69.7657910835022,6.59733725058178e-06,301.503605974628
fgoals_f3_l,historical,2012-08-14T16:00:00Z,45.37041948852,93.518113885376,6.65503282280124e-09,302.395472239462
fgoals_f3_l,historical,2012-09-14T04:00:00Z,41.7674579780728,106.428436940245,1.30068045510374e-08,303.489840691387
fgoals_f3_l,historical,2012-10-14T16:00:00Z,36.2254806675018,96.7387685185307,5.06478722197987e-07,303.64659274644
fgoals_f3_l,historical,2012-11-14T05:00:00Z,27.0028689467274,57.4892516318574,3.02742079634785e-05,299.715923226186
fgoals_f3_l,historical,2012-12-14T17:00:00Z,33.1289638843738,75.449702168466,5.62683522557718e-06,301.373830629207
fgoals_f3_l,historical,2013-01-14T17:00:00Z,31.5985929148088,72.6071465382355,2.48707900112425e-05,299.887072589462
fgoals_f3_l,historical,2013-02-13T05:00:00Z,31.8633866618242,67.2323067293143,4.82771602939157e-05,300.083471861965
fgoals_f3_l,historical,2013-03-14T16:00:00Z,31.7874879981759,62.0665331343421,6.24396101871046e-05,299.973529750027
fgoals_f3_l,historical,2013-04-14T04:00:00Z,30.8836130604276,58.0978205240362,7.73074489566922e-05,298.942561340242
fgoals_f3_l,historical,2013-05-14T16:00:00Z,26.0958207348078,53.8670426681227,7.28182416781885e-05,299.851009164506
fgoals_f3_l,historical,2013-06-14T04:00:00Z,30.6136448333611,66.7901912779591,2.59955069591256e-05,300.926215645177
fgoals_f3_l,historical,2013-07-14T16:00:00Z,35.4769248925784,73.0128780413352,2.0698501372557e-06,301.804747604268
fgoals_f3_l,historical,2013-08-14T16:00:00Z,41.1893316544427,82.8035603680045,1.28745085374662e-07,302.944504426346
fgoals_f3_l,historical,2013-09-14T04:00:00Z,43.9488058927006,97.0399473836985,4.27627851459668e-07,303.519752768838
fgoals_f3_l,historical,2013-10-14T16:00:00Z,39.7473918397165,95.0315107149631,3.05227494821399e-06,303.915760227664
fgoals_f3_l,historical,2013-11-14T05:00:00Z,30.5923377653056,65.0232377377617,2.95061181679432e-05,301.5589043452
fgoals_f3_l,historical,2013-12-14T17:00:00Z,36.4524471255562,78.8418645754618,1.06503124205758e-05,302.686696181224
fgoals_f3_l,historical,2014-01-14T17:00:00Z,32.663103007826,58.2035508985202,4.89502932788667e-05,300.941071728671
fgoals_f3_l,historical,2014-02-13T05:00:00Z,34.0797218680671,68.1061967403072,1.85085621210669e-05,300.950798746117
fgoals_f3_l,historical,2014-03-14T16:00:00Z,38.8472125521765,79.1399362803927,3.63332413969552e-05,302.475144629592
fgoals_f3_l,historical,2014-04-14T04:00:00Z,32.3079060736917,63.5628049414065,5.44904875035865e-05,301.120030469845
fgoals_f3_l,historical,2014-05-14T16:00:00Z,31.2282620122988,69.2276484491244,1.06907087813197e-05,301.8631903495
fgoals_f3_l,historical,2014-06-14T04:00:00Z,39.7065210439744,78.1444753418299,1.21892849468555e-06,302.623921937978
fgoals_f3_l,historical,2014-07-14T16:00:00Z,35.5612858860649,71.295134730298,2.51479159783748e-06,301.994248158634
fgoals_f3_l,historical,2014-08-14T16:00:00Z,45.2933637843187,86.4280790133953,1.17127005125363e-08,303.431440556382
fgoals_f3_l,historical,2014-09-14T04:00:00Z,43.1929395997633,99.4656538825918,1.91235883358632e-07,304.015481125952
fgoals_f3_l,historical,2014-10-14T16:00:00Z,34.2859470125843,80.9022312164192,1.48061398478284e-05,302.821235131741
fgoals_f3_l,historical,2014-11-14T05:00:00Z,34.522453853528,77.9076138889039,1.47901894509569e-05,301.807537617558
