dir,source_id,experiment_id,time,hfls,hfss,pr,tas
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-02-15T05:00:00Z,44.5777526335023,118.022566300375,4.3701001644925e-06,304.149021176975
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-03-16T16:00:00Z,68.2614264606217,77.9179063305521,2.95511507567664e-05,302.768729249304
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-04-16T04:00:00Z,86.9824331235737,27.5977876258603,7.48920731733189e-05,299.91852666571
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-05-16T16:00:00Z,92.3723712309846,27.710372798263,4.25149449422319e-05,299.695571039958
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-06-16T04:00:00Z,86.8315164856092,31.2579849618366,2.70572659143069e-05,299.055573317667
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-07-16T16:00:00Z,67.774541230594,59.7810856666563,1.10363339505991e-05,300.653963048717
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-08-16T16:00:00Z,79.3022837649827,49.0830767748076,2.26580281886178e-05,300.344033042508
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-09-16T04:00:00Z,77.5686737539358,43.2131696111083,6.64563848692489e-05,299.787243111316
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-10-16T16:00:00Z,105.872154159312,34.3736231311778,4.66809326532108e-05,299.706774329205
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-11-16T05:00:00Z,93.3423724372431,26.5953386576275,8.80889106652247e-05,298.757458955727
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2039-12-16T17:00:00Z,107.503073882417,28.8220464942044,3.1827513493425e-05,300.222163188958
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-01-16T17:00:00Z,88.7090596686375,40.2250402811728,1.91727103367895e-05,300.310070054824
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-02-15T05:00:00Z,60.5258728428505,85.5727447532221,1.11244882607864e-06,303.310547558541
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-03-16T16:00:00Z,58.7170319928275,75.6194470506503,2.01621141528651e-05,303.218980708256
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-04-16T04:00:00Z,76.8904040017683,32.4756785249549,6.22239468373325e-05,300.783376472839
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-05-16T16:00:00Z,88.9662854040044,27.2049500445531,3.08339892162302e-05,298.754055036975
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-06-16T04:00:00Z,79.9268933845318,25.7461797339557,3.08873367917812e-05,298.723526925835
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-07-16T16:00:00Z,85.1157669874883,35.1046640559324,2.83917425213012e-05,299.234301693159
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-08-16T16:00:00Z,80.1292721149678,56.6586515158151,2.15617157345125e-05,301.168626941546
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-09-16T04:00:00Z,80.6218917837071,59.0334843639365,2.84577390512957e-05,301.421288370619
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-10-16T16:00:00Z,95.5308175327267,36.4383208184005,5.22498468675099e-05,300.327660958218
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-11-16T05:00:00Z,91.3351534569974,26.8292772368303,5.07760412650672e-05,300.183232284969
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2040-12-16T17:00:00Z,94.39956353714,32.8076918036102,3.83719891603715e-05,300.465364188835
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-01-16T17:00:00Z,79.0110341828242,87.1225953213657,3.92433448635388e-06,303.016502667493
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-02-15T05:00:00Z,45.4241260432601,119.156694806823,1.04946671710837e-06,304.927367683575
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-03-16T16:00:00Z,59.3465611815311,62.5999689689463,3.76208016889e-05,302.938763642361
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-04-16T04:00:00Z,99.3659517693925,30.9785080922053,5.02536420731865e-05,300.501781068563
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-05-16T16:00:00Z,81.9796573107079,23.7720882689298,5.81686186740068e-05,299.522950181116
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-06-16T04:00:00Z,92.8706428311188,32.508092992637,2.10742270302212e-05,299.60990080483
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-07-16T16:00:00Z,83.9397347974477,46.5586046129422,1.64451956999108e-05,300.124863311577
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-08-16T16:00:00Z,49.272768210796,88.0913191638309,1.84665171736045e-06,303.513506557137
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-09-16T04:00:00Z,52.2754909676965,64.8799174203337,2.11400261421427e-05,301.750833337736
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-10-16T16:00:00Z,89.2852126834586,33.4338833787059,5.58965043363812e-05,300.082509018345
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-11-16T05:00:00Z,84.409444804138,21.9929480699567,9.22081873781155e-05,298.530746504624
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2041-12-16T17:00:00Z,100.462561663002,26.4105420601451,3.89881234202948e-05,299.251560980516
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-01-16T17:00:00Z,86.1926746222305,71.7511551787057,5.7179598821286e-06,301.607314202979
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-02-15T05:00:00Z,54.5427341421865,82.8696166567841,9.07569364013677e-06,302.854598772851
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-03-16T16:00:00Z,79.190574842737,57.3254320426054,3.0652419443979e-05,302.010053682681
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-04-16T04:00:00Z,75.1338344267042,41.0889963661363,5.72676137792821e-05,300.332645286538
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-05-16T16:00:00Z,84.8073784603317,22.6320758556254,5.17496439640977e-05,299.000944571014
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-06-16T04:00:00Z,90.7783855081341,24.7096195475019,3.82001496684328e-05,299.072548883703
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-07-16T16:00:00Z,89.1094951581816,51.1119216135873,7.91549768874084e-06,299.609889089064
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-08-16T16:00:00Z,63.1069823092631,62.8854668143958,1.20050743293778e-05,300.680732974586
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-09-16T04:00:00Z,77.0185547013268,40.6804589442959,3.16976313476032e-05,299.57624464925
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-10-16T16:00:00Z,79.4830599002741,35.2530267853602,4.05255897514202e-05,300.022320419973
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-11-16T05:00:00Z,86.2303855849481,26.9291084956883,8.36302485960483e-05,298.918729641252
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2042-12-16T17:00:00Z,104.695203613756,33.4700821194981,2.58986972539819e-05,299.495127496942
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-01-16T17:00:00Z,83.6970529125654,63.1849428619668,1.42864262771388e-05,301.595410557113
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-02-15T05:00:00Z,70.6978178564674,72.7987175710714,3.01918113049172e-05,303.023778009321
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-03-16T16:00:00Z,87.2252144216705,61.3046166974571,1.58758130830648e-05,302.078990340278
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-04-16T04:00:00Z,96.1492940731507,36.6218296535212,6.37839524081071e-05,301.291899941295
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-05-16T16:00:00Z,89.2308010311477,25.3111915137467,3.45548084530779e-05,299.381518829112
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-06-16T04:00:00Z,79.152248614542,29.7862951353226,2.15759572008929e-05,299.31479583927
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-07-16T16:00:00Z,78.1325387230578,40.8021134777806,2.1235845555161e-05,299.913775668192
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-08-16T16:00:00Z,58.6684905254006,58.9373277079438,1.27494159320312e-05,301.54450111582
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-09-16T04:00:00Z,61.4783756914638,76.4249020367827,1.32449336105059e-05,302.830592310518
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-10-16T16:00:00Z,79.5364943585378,45.4661042456097,3.19561662461086e-05,301.376288486316
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-11-16T05:00:00Z,86.6742361548958,28.0137776162854,3.99547203061096e-05,299.908462040468
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2043-12-16T17:00:00Z,78.1467839324921,59.884973719982,1.65506061784126e-05,302.238286037135
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-01-16T17:00:00Z,47.2331028027139,104.274076719333,3.31995343286288e-06,305.007361739819
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-02-15T05:00:00Z,57.9546693487623,67.3082681623858,2.41349454058681e-05,302.765927789247
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-03-16T16:00:00Z,88.2586376832603,46.423309852471,3.05872429150198e-05,301.863879764321
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-04-16T04:00:00Z,76.9670369571357,29.1188189944326,6.48218842461658e-05,300.439879159269
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-05-16T16:00:00Z,74.8823880682809,19.9869457394658,4.57780712328048e-05,299.398541321836
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-06-16T04:00:00Z,68.7403825439299,16.1408382757429,5.33097200532816e-05,298.471508749348
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-07-16T16:00:00Z,93.1712109993188,34.4044978720233,1.17158082539477e-05,300.480240087237
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-08-16T16:00:00Z,70.6348731205479,54.167816181864,1.55692951870837e-05,301.046843355216
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-09-16T04:00:00Z,87.9872814142317,49.2718580661256,2.98484968419639e-05,301.056184417231
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-10-16T16:00:00Z,77.1509135204198,43.7082812104605,5.26497615734467e-05,300.652429785466
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-11-16T05:00:00Z,83.3139177710239,26.0027929818355,6.28918465117508e-05,299.419342604755
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2044-12-16T17:00:00Z,101.73762612735,33.3768223709198,2.35935151100372e-05,299.828387405084
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-01-16T17:00:00Z,98.0408829416384,44.321386863283,3.16932830249917e-05,300.261088527379
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-02-15T05:00:00Z,71.7248656047179,81.4481909928664,1.04420195291009e-05,302.458904816898
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-03-16T16:00:00Z,66.6399439461855,59.4495951383075,1.98771177431394e-05,301.82678932589
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-04-16T04:00:00Z,86.8166212297733,32.7562757439598,6.77867343391646e-05,300.276987032407
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-05-16T16:00:00Z,77.4929173130659,21.9578116415384,6.88908988894397e-05,299.47115084593
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-06-16T04:00:00Z,90.6095626192603,26.8822140706228,3.75601567719438e-05,299.222991861564
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-07-16T16:00:00Z,95.790888946675,35.8497386653886,1.68000458831331e-05,299.819157519444
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-08-16T16:00:00Z,94.6920459082466,40.5372682425789,3.11382221473066e-05,300.39276007774
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-09-16T04:00:00Z,95.4458182707759,42.1437543600617,3.79655768902665e-05,300.316450627905
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-10-16T16:00:00Z,80.9924755788702,36.4246036622761,5.63493369217205e-05,299.958270597658
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-11-16T05:00:00Z,74.8945327594396,21.0953074423735,9.38594020468481e-05,299.111038603121
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2045-12-16T17:00:00Z,98.0059412330999,25.9550534427162,1.46306873310912e-05,299.138861384925
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-01-16T17:00:00Z,85.7112261280359,76.5982715442182,8.82529876537331e-06,301.947408807918
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-02-15T05:00:00Z,51.634819460077,108.10159440525,4.8946246639989e-06,304.219311597946
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-03-16T16:00:00Z,68.6598230675105,61.1085285985405,2.55872101179079e-05,302.502030223618
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-04-16T04:00:00Z,87.4010201049933,40.823628206706,4.4334063576657e-05,301.295076361825
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-05-16T16:00:00Z,94.4489938260235,32.223670699952,4.46602802356862e-05,300.626041344607
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-06-16T04:00:00Z,79.016399331744,22.2191929421015,3.34446203082314e-05,298.922182126477
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-07-16T16:00:00Z,72.7822373168006,40.9235986363751,9.24275817844031e-06,299.485795176625
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-08-16T16:00:00Z,53.3131052385919,82.8962646053246,2.69756822376472e-06,302.447361474137
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-09-16T04:00:00Z,43.2923261249709,101.976050528686,4.45610508204424e-06,304.736206033277
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-10-16T16:00:00Z,63.9685244161484,76.7448570948379,2.29206601607838e-05,302.336646815106
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-11-16T05:00:00Z,82.1669939820952,45.8739714813791,3.57185962484499e-05,300.82699609238
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2046-12-16T17:00:00Z,75.0002021673608,24.8504825216885,4.96864331015021e-05,300.059878078183
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-01-16T17:00:00Z,87.6875031630032,88.2065811899711,4.67751938486348e-06,303.58383825481
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-02-15T05:00:00Z,51.7524478275484,120.676866164893,5.37062047429566e-06,305.893612852279
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-03-16T16:00:00Z,64.204256835267,56.9114675199796,4.24188516131988e-05,302.714227319589
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-04-16T04:00:00Z,108.27822000131,46.196158203564,4.84500222155132e-05,301.584790666884
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-05-16T16:00:00Z,82.5949276729243,26.514287536175,4.12265228400411e-05,300.509712372518
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-06-16T04:00:00Z,79.8402483645437,30.2637838617125,2.37515534748186e-05,300.019415284134
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-07-16T16:00:00Z,63.8569901324044,64.5031878645941,4.69087609507067e-06,301.928314460852
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-08-16T16:00:00Z,60.6979847063445,62.2644679237373,1.49629548314076e-05,302.444584345015
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-09-16T04:00:00Z,69.9494970926199,56.3250096114938,2.96179109570186e-05,301.542917738316
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-10-16T16:00:00Z,79.2392449730486,31.8167951581184,5.66042714923356e-05,299.547244343844
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-11-16T05:00:00Z,84.3623674969742,29.4303431392519,7.42455910236046e-05,299.500559669523
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2047-12-16T17:00:00Z,95.0437371446313,23.9152101160668,2.70919267311036e-05,299.020819305996
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-01-16T17:00:00Z,101.661069955937,39.6485909751945,3.47866354238764e-05,300.63514893557
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-02-15T05:00:00Z,79.1201648537462,69.9792009337107,8.77742111955174e-06,302.016895044354
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-03-16T16:00:00Z,65.6321478766741,83.1891505964667,1.53313556628958e-05,303.01113832357
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-04-16T04:00:00Z,85.4950434666897,27.5685538556178,5.08504928629588e-05,300.045590717636
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-05-16T16:00:00Z,81.8081428922138,24.6436594091381,6.47279759461548e-05,299.518993256599
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-06-16T04:00:00Z,92.9177624610106,34.2527126852418,1.91639957855657e-05,299.418371957041
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-07-16T16:00:00Z,79.6890038272147,37.264707983206,2.42004495450721e-05,299.407833684938
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-08-16T16:00:00Z,78.1235196248388,48.5330961197531,2.82198301097869e-05,300.493765512803
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-09-16T04:00:00Z,77.7936472430792,56.3005585884934,2.04193932315906e-05,301.759831710315
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-10-16T16:00:00Z,87.3294166107408,35.295972056732,4.7729411833611e-05,300.619996085055
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-11-16T05:00:00Z,80.6488031832397,20.3790589315621,8.0154310064549e-05,299.279094125303
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2048-12-16T17:00:00Z,103.782733741009,33.8376723042821,2.09044584137854e-05,300.4848503131
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-01-16T17:00:00Z,79.8952316711753,68.6934640312965,1.07907725536292e-05,302.128093772304
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-02-15T05:00:00Z,60.9395770546112,104.376710001579,7.0372430917455e-06,304.520823670402
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-03-16T16:00:00Z,53.0467632707021,96.0117558542594,8.88714778542329e-06,304.336940820003
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-04-16T04:00:00Z,89.7827035328742,36.1857823550988,5.93036545639474e-05,302.067169172821
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-05-16T16:00:00Z,85.6066212481832,25.2762537314259,4.75091193029123e-05,300.557794066809
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-06-16T04:00:00Z,72.5369480181049,21.9246447234376,3.81363023829219e-05,299.342146116628
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-07-16T16:00:00Z,88.2026809970151,33.2885417164353,2.20124834832361e-05,300.573067687363
/Users/scottericr/Documents/heliconia-cmip/data_raw/CMIP6/cams_csm1_0/ssp585,cams_csm1_0,ssp585,2049-08-16T16:00:00Z,78.4311830917309,56.8106086254127,1.48649952882663e-05,301.976235218862
