source_id,experiment_id,time,hfls,hfss,pr,tas
cmcc_cm2_sr5,historical,1914-03-16T17:00:00Z,113.714194984547,24.039219765359,4.933704191695e-05,300.62076566691
cmcc_cm2_sr5,historical,1914-04-16T05:00:00Z,108.942220148258,20.3104375069809,7.24446917706612e-05,300.119904128508
cmcc_cm2_sr5,historical,1914-05-16T17:00:00Z,101.377547163966,19.5270836490599,9.64429784253279e-05,299.078166249923
cmcc_cm2_sr5,historical,1914-06-16T05:00:00Z,105.703027213909,22.4066234820474,7.17516622628987e-05,299.191546099639
cmcc_cm2_sr5,historical,1914-07-16T17:00:00Z,119.469451972685,33.3914788100648,1.77281425995779e-05,299.352845002689
cmcc_cm2_sr5,historical,1914-08-16T17:00:00Z,97.1401780770522,66.9983450704042,2.98136465230715e-06,301.565816262256
cmcc_cm2_sr5,historical,1914-09-16T05:00:00Z,67.5751380988112,91.3406663950381,3.34472757853728e-06,303.53665379953
cmcc_cm2_sr5,historical,1914-10-16T17:00:00Z,77.3259676721533,83.3895414338285,1.61250874784992e-05,303.244670214997
cmcc_cm2_sr5,historical,1914-11-16T05:00:00Z,106.919899158879,28.431098284612,6.95888042524737e-05,300.17668462856
cmcc_cm2_sr5,historical,1914-12-16T17:00:00Z,98.9261862371828,20.1544120699459,6.92693410268706e-05,299.114128735056
cmcc_cm2_sr5,historical,1915-01-16T17:00:00Z,120.573672971297,43.624072864372,1.36003943974321e-05,300.297508645689
cmcc_cm2_sr5,historical,1915-02-15T05:00:00Z,109.720194521899,40.6563273705074,3.58572416363454e-05,301.191925793703
cmcc_cm2_sr5,historical,1915-03-16T17:00:00Z,108.812784006018,31.6001584115464,4.1157260394403e-05,300.862790531711
cmcc_cm2_sr5,historical,1915-04-16T05:00:00Z,97.1411273441961,15.9166313141458,7.72398158493641e-05,299.973105318254
cmcc_cm2_sr5,historical,1915-05-16T17:00:00Z,96.5419502048559,16.4184562486884,9.77514178312592e-05,299.005101534974
cmcc_cm2_sr5,historical,1915-06-16T05:00:00Z,89.0483339632113,15.3363751243,9.87258476256252e-05,298.400132247418
cmcc_cm2_sr5,historical,1915-07-16T17:00:00Z,117.343620976385,32.0352851896002,1.92471581781529e-05,299.224884459394
cmcc_cm2_sr5,historical,1915-08-16T17:00:00Z,98.7003411850266,64.6906567535323,4.42437786482127e-06,301.339661340707
cmcc_cm2_sr5,historical,1915-09-16T05:00:00Z,71.0069590561509,96.0525532145914,2.9863898961304e-06,303.538409262533
cmcc_cm2_sr5,historical,1915-10-16T17:00:00Z,80.0561721018269,71.9093965121391,1.78488310623513e-05,302.506334511044
cmcc_cm2_sr5,historical,1915-11-16T05:00:00Z,96.1825758534218,38.8133368074461,5.23621245868518e-05,300.411982032551
cmcc_cm2_sr5,historical,1915-12-16T17:00:00Z,89.2093011224699,15.192620459165,8.02603280644884e-05,298.842057276995
cmcc_cm2_sr5,historical,1916-01-16T17:00:00Z,99.0629730817169,22.1884899304098,7.06288166366909e-05,299.075508896193
cmcc_cm2_sr5,historical,1916-02-15T05:00:00Z,115.772336309163,29.6062308931036,4.80450927804625e-05,299.793419983622
cmcc_cm2_sr5,historical,1916-03-16T17:00:00Z,114.710022314094,45.3562325344666,2.61177477885241e-05,301.898255967806
cmcc_cm2_sr5,historical,1916-04-16T05:00:00Z,111.902374936144,22.5230708798609,4.86670803889117e-05,300.862899346131
cmcc_cm2_sr5,historical,1916-05-16T17:00:00Z,100.912372780655,16.2029725808545,9.57723636618147e-05,299.977279104052
cmcc_cm2_sr5,historical,1916-06-16T05:00:00Z,100.546048386443,19.3489100897509,8.37677877557951e-05,299.465775170685
cmcc_cm2_sr5,historical,1916-07-16T17:00:00Z,114.195697176319,29.5314941894466,2.18761692758957e-05,299.550266090768
cmcc_cm2_sr5,historical,1916-08-16T17:00:00Z,100.33829671314,64.8918108920135,2.34702688802203e-06,301.721591792949
cmcc_cm2_sr5,historical,1916-09-16T05:00:00Z,68.9623052020152,99.4738917348389,1.43269509561628e-06,304.205965909844
cmcc_cm2_sr5,historical,1916-10-16T17:00:00Z,95.7889151727755,57.4250557400848,3.02616399823629e-05,302.693582501061
cmcc_cm2_sr5,historical,1916-11-16T05:00:00Z,97.299772305876,33.7114580816613,6.81757771232644e-05,300.874049651753
cmcc_cm2_sr5,historical,1916-12-16T17:00:00Z,103.526764589051,22.6046807288131,7.45462670401603e-05,299.468140554405
cmcc_cm2_sr5,historical,1917-01-16T17:00:00Z,116.778310834149,30.9603142561787,4.12587716402967e-05,299.919022761444
cmcc_cm2_sr5,historical,1917-02-15T05:00:00Z,109.759448513274,69.6662505021938,7.48986602780873e-06,302.591577421828
cmcc_cm2_sr5,historical,1917-03-16T17:00:00Z,82.691519783263,85.2267130698001,1.24836070702135e-05,304.187798752366
cmcc_cm2_sr5,historical,1917-04-16T05:00:00Z,102.345046192913,25.8066326860826,7.04258186175155e-05,301.342143596109
cmcc_cm2_sr5,historical,1917-05-16T17:00:00Z,103.523065811765,18.7878270635363,9.30246951569175e-05,299.69714977316
cmcc_cm2_sr5,historical,1917-06-16T05:00:00Z,103.678304738309,20.5285163382963,7.62063309353016e-05,299.200824309847
cmcc_cm2_sr5,historical,1917-07-16T17:00:00Z,117.435353425946,38.9994724910002,1.17994717741145e-05,299.699496722128
cmcc_cm2_sr5,historical,1917-08-16T17:00:00Z,83.9871082706432,69.2784436882467,4.49239411730341e-06,302.396489178355
cmcc_cm2_sr5,historical,1917-09-16T05:00:00Z,63.6734135450684,98.3126087268132,3.53235728606763e-06,304.264880998915
cmcc_cm2_sr5,historical,1917-10-16T17:00:00Z,61.0134953002285,96.7653013440232,9.72687427402964e-06,304.371129466646
cmcc_cm2_sr5,historical,1917-11-16T05:00:00Z,103.024611668752,42.2132937327415,5.2332260737537e-05,301.617215318395
cmcc_cm2_sr5,historical,1917-12-16T17:00:00Z,90.6929369115657,16.9827395701962,9.0037179583954e-05,299.104545296372
cmcc_cm2_sr5,historical,1918-01-16T17:00:00Z,116.955701527292,32.7775971036242,4.70255994434019e-05,299.47919542593
cmcc_cm2_sr5,historical,1918-02-15T05:00:00Z,110.509970461233,28.8411895599469,5.6586610333595e-05,299.691520365022
cmcc_cm2_sr5,historical,1918-03-16T17:00:00Z,112.903477521949,30.7727299439997,4.3453393549611e-05,301.0677684394
cmcc_cm2_sr5,historical,1918-04-16T04:00:00Z,116.917741580899,29.9077991510836,4.90531230535514e-05,301.143968552056
cmcc_cm2_sr5,historical,1918-05-16T16:00:00Z,87.9193954003374,15.0251573724093,0.000108437158913639,298.952119653976
cmcc_cm2_sr5,historical,1918-06-16T04:00:00Z,100.342374065171,21.4804102066304,7.60225764239925e-05,298.882092552707
cmcc_cm2_sr5,historical,1918-07-16T16:00:00Z,118.278197491256,33.4229787650922,2.18469213648546e-05,299.635331619081
cmcc_cm2_sr5,historical,1918-08-16T16:00:00Z,89.9515932148702,70.6574301894679,2.45973075020882e-06,301.948876397285
cmcc_cm2_sr5,historical,1918-09-16T04:00:00Z,63.1273427667081,102.04070834676,1.49708497033299e-06,304.314896921397
cmcc_cm2_sr5,historical,1918-10-16T16:00:00Z,87.3888571226522,66.427295051835,2.40744669503239e-05,302.756575289501
cmcc_cm2_sr5,historical,1918-11-16T05:00:00Z,89.2392082487573,37.5121839668687,6.73618634610004e-05,300.643833814225
cmcc_cm2_sr5,historical,1918-12-16T17:00:00Z,98.2491205162521,18.4171844060626,8.73760196896827e-05,298.732945924243
cmcc_cm2_sr5,historical,1919-01-16T17:00:00Z,112.787075212454,27.5369714604916,5.84409569690856e-05,298.945593671638
cmcc_cm2_sr5,historical,1919-02-15T05:00:00Z,124.784711619604,54.6035960762745,1.34053981549202e-05,300.724630963761
cmcc_cm2_sr5,historical,1919-03-16T17:00:00Z,107.682531015088,33.0308346366406,4.53345208050434e-05,300.911750766328
cmcc_cm2_sr5,historical,1919-04-16T04:00:00Z,105.919154515912,22.4062461291596,8.6295807487612e-05,300.197299619759
cmcc_cm2_sr5,historical,1919-05-16T16:00:00Z,100.285722640014,17.6418192139414,0.000102705604255658,299.513590315754
cmcc_cm2_sr5,historical,1919-06-16T04:00:00Z,105.251528387562,22.8013816334896,5.48183417449269e-05,299.177067207065
cmcc_cm2_sr5,historical,1919-07-16T16:00:00Z,120.271094458542,36.3290656328337,1.64628667077324e-05,299.561020355885
cmcc_cm2_sr5,historical,1919-08-16T16:00:00Z,88.8649948338999,68.71623898647,2.76324493447622e-06,302.179820101024
cmcc_cm2_sr5,historical,1919-09-16T04:00:00Z,68.1463905515538,94.0198872551646,5.6762981834818e-06,304.251964118682
cmcc_cm2_sr5,historical,1919-10-16T16:00:00Z,65.0057569861702,90.0405943152655,1.50049932595832e-05,304.037817242037
cmcc_cm2_sr5,historical,1919-11-16T05:00:00Z,100.871995209735,20.4525705530677,6.84409250812152e-05,300.006306599283
cmcc_cm2_sr5,historical,1919-12-16T17:00:00Z,98.1007511938804,18.7962138734537,8.4732295025554e-05,298.930479395249
cmcc_cm2_sr5,historical,1920-01-16T17:00:00Z,107.803313087575,21.4364773064806,6.08551433121849e-05,299.095603362882
cmcc_cm2_sr5,historical,1920-02-15T05:00:00Z,101.707614337739,20.5509165740116,8.63820034742789e-05,299.151472098516
cmcc_cm2_sr5,historical,1920-03-16T17:00:00Z,117.45706971056,30.1682697086454,5.63451153121563e-05,300.556605160159
cmcc_cm2_sr5,historical,1920-04-16T04:00:00Z,112.478857629934,23.6648522231958,4.92199601185701e-05,300.388126550589
cmcc_cm2_sr5,historical,1920-05-16T16:00:00Z,94.9212741047076,14.8673958710043,0.000116093416769312,299.293237675475
cmcc_cm2_sr5,historical,1920-06-16T04:00:00Z,87.754332989085,14.2280743292221,0.000118424959414575,298.828936236655
cmcc_cm2_sr5,historical,1920-07-16T16:00:00Z,117.143157241305,30.392368453312,2.65332995654497e-05,299.489935853163
cmcc_cm2_sr5,historical,1920-08-16T16:00:00Z,124.738175604458,42.4086991766248,1.98426954993562e-05,300.326645831903
cmcc_cm2_sr5,historical,1920-09-16T04:00:00Z,93.186906412808,81.651039392376,3.27313823410873e-06,302.749141318582
cmcc_cm2_sr5,historical,1920-10-16T16:00:00Z,62.3399245240902,104.399571877553,2.48935578960883e-06,304.087107917005
cmcc_cm2_sr5,historical,1920-11-16T05:00:00Z,90.8311942104164,45.096720274337,3.47997599677436e-05,301.714820886842
cmcc_cm2_sr5,historical,1920-12-16T17:00:00Z,106.712597284247,22.9083395502225,6.43712596643539e-05,299.610009347969
cmcc_cm2_sr5,historical,1921-01-16T17:00:00Z,113.210820123804,25.9954073630367,4.17791074148605e-05,300.04255636931
cmcc_cm2_sr5,historical,1921-02-15T05:00:00Z,116.356427235029,26.1943219681682,5.34136688000048e-05,300.777082918274
cmcc_cm2_sr5,historical,1921-03-16T17:00:00Z,111.808676232143,24.907408960595,6.93977669214803e-05,300.409853286023
cmcc_cm2_sr5,historical,1921-04-16T05:00:00Z,106.845372930833,20.2880646459005,8.25607168089087e-05,300.716035865555
cmcc_cm2_sr5,historical,1921-05-16T16:00:00Z,106.052165196644,19.498013096668,8.16578150402172e-05,300.262141827673
cmcc_cm2_sr5,historical,1921-06-16T04:00:00Z,105.287804782059,19.9356790581654,6.46226008040157e-05,299.80245392272
cmcc_cm2_sr5,historical,1921-07-16T16:00:00Z,116.017720333087,45.9053609724152,4.76497171077333e-06,300.463453146044
cmcc_cm2_sr5,historical,1921-08-16T16:00:00Z,78.619964958527,80.56341661314,1.98203017796446e-06,303.002292188884
cmcc_cm2_sr5,historical,1921-09-16T04:00:00Z,60.3484075191929,101.944259827187,8.75825138719527e-07,304.683590946224
cmcc_cm2_sr5,historical,1921-10-16T17:00:00Z,78.7117467176349,77.731901563539,1.90799480050496e-05,303.651287478739
cmcc_cm2_sr5,historical,1921-11-16T05:00:00Z,104.214765821637,44.2139383410285,3.82906224976313e-05,301.955504083295
cmcc_cm2_sr5,historical,1921-12-16T17:00:00Z,105.706144772947,21.5045751742113,5.85897295233869e-05,300.529328277588
cmcc_cm2_sr5,historical,1922-01-16T17:00:00Z,114.749069669515,27.2031199157991,4.51864069458103e-05,300.986195312805
cmcc_cm2_sr5,historical,1922-02-15T05:00:00Z,112.144702902941,26.7072707996344,6.5031858466684e-05,300.862518802429
cmcc_cm2_sr5,historical,1922-03-16T17:00:00Z,108.437374979257,21.4242332327214,7.75374327670285e-05,300.558144155354
cmcc_cm2_sr5,historical,1922-04-16T05:00:00Z,105.220785084394,19.9099462610028,8.8043342428793e-05,300.593071723859
cmcc_cm2_sr5,historical,1922-05-16T16:00:00Z,102.833190224537,19.6480492705258,0.000115938345392663,300.159252547453
cmcc_cm2_sr5,historical,1922-06-16T04:00:00Z,113.878106515003,25.0681491449842,3.67013248158444e-05,300.089737073471
cmcc_cm2_sr5,historical,1922-07-16T16:00:00Z,114.536492349062,41.8428003357642,8.39176307951154e-06,300.430757531685
cmcc_cm2_sr5,historical,1922-08-16T16:00:00Z,80.4214931784148,82.5212050396098,2.34859671734279e-06,302.928716064288
cmcc_cm2_sr5,historical,1922-09-16T04:00:00Z,60.6539460034844,103.665164008041,1.39932074634106e-06,304.939598322872
cmcc_cm2_sr5,historical,1922-10-16T17:00:00Z,68.0528980648377,81.6351067961653,1.08326400932965e-05,303.890769953436
cmcc_cm2_sr5,historical,1922-11-16T05:00:00Z,73.2934182657767,67.7212742819883,3.10457339947981e-05,302.874987261973
cmcc_cm2_sr5,historical,1922-12-16T17:00:00Z,97.8468082476561,17.1085412341603,9.50524714652899e-05,299.205398782421
cmcc_cm2_sr5,historical,1923-01-16T17:00:00Z,105.863438033859,19.0359659503191,8.61791201827586e-05,299.192535273935
cmcc_cm2_sr5,historical,1923-02-15T05:00:00Z,102.329495871729,20.1005706463573,8.980361683024e-05,299.348500130681
cmcc_cm2_sr5,historical,1923-03-16T17:00:00Z,113.514186121903,24.9940578981001,6.65138104220256e-05,299.990962441687
cmcc_cm2_sr5,historical,1923-04-16T05:00:00Z,115.612829223548,23.796955956105,8.94926098094854e-05,300.394712076214
cmcc_cm2_sr5,historical,1923-05-16T16:00:00Z,99.4241011228269,18.7274510547051,9.42813456941951e-05,299.403134814016
cmcc_cm2_sr5,historical,1923-06-16T04:00:00Z,102.030613836016,21.9330378519255,6.77178064742525e-05,299.104031993459
cmcc_cm2_sr5,historical,1923-07-16T16:00:00Z,117.270974528739,34.8736153183326,1.06191243001989e-05,299.416439672748
cmcc_cm2_sr5,historical,1923-08-16T16:00:00Z,93.5729312517738,69.4319282555479,3.32954691302808e-06,301.728631261466
cmcc_cm2_sr5,historical,1923-09-16T04:00:00Z,74.9793039172376,81.2576182888664,8.10116903957817e-06,303.11250116346
cmcc_cm2_sr5,historical,1923-10-16T17:00:00Z,82.67770473738,73.6419915833536,2.03535668557246e-05,302.809104060599
cmcc_cm2_sr5,historical,1923-11-16T05:00:00Z,107.747667564026,41.9451609150475,4.83656851261055e-05,300.9978078628
cmcc_cm2_sr5,historical,1923-12-16T17:00:00Z,96.3559910813204,18.9812357116911,9.40685495572104e-05,298.802060602371
cmcc_cm2_sr5,historical,1924-01-16T17:00:00Z,96.4539383933192,18.1961940565414,9.10514395317692e-05,298.328200226349
cmcc_cm2_sr5,historical,1924-02-15T05:00:00Z,108.253561277944,23.3691297392146,6.50209646789176e-05,299.142088716677
cmcc_cm2_sr5,historical,1924-03-16T17:00:00Z,105.768959586945,23.531809183435,7.87748929571357e-05,299.266850173171
cmcc_cm2_sr5,historical,1924-04-16T05:00:00Z,121.747796471116,30.7154431320878,4.27877594420106e-05,300.271946182078
cmcc_cm2_sr5,historical,1924-05-16T16:00:00Z,106.005523793065,19.9712385034716,8.56676177687854e-05,299.271738793443
cmcc_cm2_sr5,historical,1924-06-16T04:00:00Z,99.3978491001771,20.5933699892613,8.11416037653987e-05,298.756541741711
cmcc_cm2_sr5,historical,1924-07-16T16:00:00Z,120.214989872089,33.0148069565693,1.4703584365766e-05,299.54204898093
cmcc_cm2_sr5,historical,1924-08-16T16:00:00Z,102.731131111391,53.5049147119939,5.07022041218147e-06,301.237045014418
cmcc_cm2_sr5,historical,1924-09-16T04:00:00Z,90.6934342136259,60.1514235062603,1.8192472424214e-05,302.332955868999
cmcc_cm2_sr5,historical,1924-10-16T17:00:00Z,101.126504232649,42.3416540255108,4.15601004848559e-05,301.242762561879
cmcc_cm2_sr5,historical,1924-11-16T05:00:00Z,106.163822456897,23.2981221488993,6.05758284145732e-05,299.870580564057
cmcc_cm2_sr5,historical,1924-12-16T17:00:00Z,88.0122865757511,14.968087168704,0.000106211727833548,298.405648292916
cmcc_cm2_sr5,historical,1925-01-16T17:00:00Z,90.0992933708691,16.751454467302,9.81952539796465e-05,298.23035319042
cmcc_cm2_sr5,historical,1925-02-15T05:00:00Z,101.82734011668,21.7972474278263,9.00051339805647e-05,298.810534486906
cmcc_cm2_sr5,historical,1925-03-16T17:00:00Z,119.911469298983,29.5519575397817,5.80305455743507e-05,299.728135558332
cmcc_cm2_sr5,historical,1925-04-16T05:00:00Z,108.484058112657,19.2326377746088,0.000100007934904579,299.622335945505
cmcc_cm2_sr5,historical,1925-05-16T16:00:00Z,101.024280075077,20.0678983379801,9.9473736251918e-05,299.020577849764
cmcc_cm2_sr5,historical,1925-06-16T04:00:00Z,103.024066193935,22.3102499755078,8.13022279406163e-05,298.838876916595
cmcc_cm2_sr5,historical,1925-07-16T16:00:00Z,116.409714583265,31.7076088096726,2.04792245300166e-05,299.094868689227
cmcc_cm2_sr5,historical,1925-08-16T16:00:00Z,113.260094513748,54.4076295956311,6.84528455926238e-06,300.678517903777
cmcc_cm2_sr5,historical,1925-09-16T04:00:00Z,77.8763445042679,93.074550413415,2.19433508836553e-06,302.936383525662
cmcc_cm2_sr5,historical,1925-10-16T17:00:00Z,75.6373410105552,82.9713246477309,1.62156059877592e-05,303.037257619947
cmcc_cm2_sr5,historical,1925-11-16T05:00:00Z,96.1147089768404,29.1086404286248,6.96689237639163e-05,300.026288585868
cmcc_cm2_sr5,historical,1925-12-16T17:00:00Z,94.0855392928502,16.0625571782481,9.47462572072166e-05,298.766429526213
cmcc_cm2_sr5,historical,1926-01-16T17:00:00Z,101.294527493433,20.5167665913621,7.52429942988254e-05,298.631585483749
cmcc_cm2_sr5,historical,1926-02-15T05:00:00Z,112.627968048908,27.6773481919129,6.7633216744933e-05,299.013756120787
cmcc_cm2_sr5,historical,1926-03-16T17:00:00Z,117.106007175004,28.865415216804,5.94827129556651e-05,300.109332911717
cmcc_cm2_sr5,historical,1926-04-16T05:00:00Z,113.392236844617,24.5293202168142,7.88015752564215e-05,300.147485512986
cmcc_cm2_sr5,historical,1926-05-16T16:00:00Z,111.107178763492,23.6729775140866,8.70686698164762e-05,299.83692939969
cmcc_cm2_sr5,historical,1926-06-16T04:00:00Z,104.57053588463,18.6986550461345,8.98382249218363e-05,299.183498752382
cmcc_cm2_sr5,historical,1926-07-16T16:00:00Z,122.474589073041,33.8666986482994,1.4125683823143e-05,299.727948497416
cmcc_cm2_sr5,historical,1926-08-16T16:00:00Z,101.0702702372,57.8321376373048,4.25505234227318e-06,301.485576215038
cmcc_cm2_sr5,historical,1926-09-16T04:00:00Z,72.8084312833661,94.4819314435659,2.35799615180682e-06,303.724694687598
cmcc_cm2_sr5,historical,1926-10-16T17:00:00Z,68.1006752185634,96.5102940912989,5.76459014557764e-06,303.861105261703
cmcc_cm2_sr5,historical,1926-11-16T05:00:00Z,92.5552516871814,29.4610778970361,0.000101412688813136,300.113143883191
cmcc_cm2_sr5,historical,1926-12-16T17:00:00Z,88.4732734122276,13.833509097172,0.000120530719206205,298.780136433948
cmcc_cm2_sr5,historical,1927-01-16T17:00:00Z,95.179372961263,15.9141311861202,9.18998937369344e-05,298.699907593687
cmcc_cm2_sr5,historical,1927-02-15T05:00:00Z,103.283161320938,22.037968230212,9.8106026210549e-05,299.122504380921
cmcc_cm2_sr5,historical,1927-03-16T17:00:00Z,120.51805280035,32.757989262913,4.87506140724283e-05,300.242735756587
cmcc_cm2_sr5,historical,1927-04-16T05:00:00Z,126.7305845823,29.9482846082475,4.7192043313865e-05,300.814797887677
cmcc_cm2_sr5,historical,1927-05-16T16:00:00Z,111.375589741407,21.1025056416854,0.000102203325872034,299.876565669441
cmcc_cm2_sr5,historical,1927-06-16T04:00:00Z,110.969506950846,24.4646794204914,5.56586236410197e-05,299.577682258527
cmcc_cm2_sr5,historical,1927-07-16T16:00:00Z,123.450891390873,36.6485664532455,1.71682501978973e-05,299.563929358885
cmcc_cm2_sr5,historical,1927-08-16T16:00:00Z,101.145072914553,68.1983631479987,4.4187625279431e-06,301.223113401176
cmcc_cm2_sr5,historical,1927-09-16T04:00:00Z,69.7111256397013,97.3730404457121,1.8872714234014e-06,303.760598030107
cmcc_cm2_sr5,historical,1927-10-16T17:00:00Z,69.6378148266962,85.3439692359472,1.30262014680199e-05,303.589439664235
cmcc_cm2_sr5,historical,1927-11-16T05:00:00Z,97.8749855904041,46.4836549028878,3.54525808746525e-05,301.476298980072
cmcc_cm2_sr5,historical,1927-12-16T17:00:00Z,99.3986250165701,21.7777887756271,6.60047260412233e-05,299.715110648414
cmcc_cm2_sr5,historical,1928-01-16T17:00:00Z,104.580090611515,22.8916328034173,6.97961690742062e-05,299.410438019015
cmcc_cm2_sr5,historical,1928-02-15T05:00:00Z,122.560597514531,36.6361401904808,3.07705251598996e-05,300.816152608081
cmcc_cm2_sr5,historical,1928-03-16T17:00:00Z,105.940283506588,31.6610235283183,7.21516544354954e-05,300.746831716892
cmcc_cm2_sr5,historical,1928-04-16T05:00:00Z,112.209465872017,23.2615095865574,9.25806466056365e-05,300.041864297378
