file_id,dataset_id,mip_era,activity_drs,institution_id,source_id,experiment_id,member_id,table_id,frequency,grid_label,version,nominal_resolution,variable_id,variable_long_name,variable_units,datetime_start,datetime_end,file_size,data_node,file_url,dataset_pid,tracking_id,download_dir,file_name,full_path
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_200801-200812.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2008-01-01T00:00:00Z,2008-12-01T00:00:00Z,5717827,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_200801-200812.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/13d5ed67-5fe9-4a1e-b57e-0416bf0707b7,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2008-01-01_2008-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2008-01-01_2008-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_200901-200912.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2009-01-01T00:00:00Z,2009-12-01T00:00:00Z,5715709,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_200901-200912.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/002b469c-456a-4ef3-a1b1-c9ec3f216084,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2009-01-01_2009-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2009-01-01_2009-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201001-201012.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2010-01-01T00:00:00Z,2010-12-01T00:00:00Z,5712112,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201001-201012.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/0fc12f4c-74a2-47f9-ab1a-2430ac9c7357,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2010-01-01_2010-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2010-01-01_2010-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201101-201112.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2011-01-01T00:00:00Z,2011-12-01T00:00:00Z,5717173,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201101-201112.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/4b7dd1b7-78dd-4510-853a-68b914478496,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2011-01-01_2011-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2011-01-01_2011-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201201-201212.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2012-01-01T00:00:00Z,2012-12-01T00:00:00Z,5713228,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201201-201212.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/1760688c-c715-4744-9add-d98b67e6d6d9,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2012-01-01_2012-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2012-01-01_2012-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201301-201312.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2013-01-01T00:00:00Z,2013-12-01T00:00:00Z,5715674,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201301-201312.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/10848170-cf9b-40e1-87e8-ab77c8515fbb,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2013-01-01_2013-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2013-01-01_2013-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225.hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201401-201412.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.hfls.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,hfls,Surface Upward Latent Heat Flux,W m-2,2014-01-01T00:00:00Z,2014-12-01T00:00:00Z,5715378,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/hfls/gr/v20200225/hfls_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_201401-201412.nc,hdl:21.14100/5160e6b7-b5ab-393f-b25e-0374e3145ba4,hdl:21.14100/ce94b8ab-843b-413d-b278-4130476a93d5,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,hfls_historical_EC-Earth3-Veg_2014-01-01_2014-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/hfls_historical_EC-Earth3-Veg_2014-01-01_2014-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185001-185012.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1850-01-01T00:00:00Z,1850-12-01T00:00:00Z,5618596,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185001-185012.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/2d990592-86ba-4f7d-a502-a54a35752c79,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1850-01-01_1850-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1850-01-01_1850-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185101-185112.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1851-01-01T00:00:00Z,1851-12-01T00:00:00Z,5617743,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185101-185112.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/4f7733f8-4328-422e-99c4-4bb518245d75,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1851-01-01_1851-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1851-01-01_1851-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185201-185212.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1852-01-01T00:00:00Z,1852-12-01T00:00:00Z,5626524,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185201-185212.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/1c8a1f59-96b9-4df2-aab0-14386981e324,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1852-01-01_1852-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1852-01-01_1852-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185301-185312.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1853-01-01T00:00:00Z,1853-12-01T00:00:00Z,5614359,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185301-185312.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/c67dab21-367d-4d2b-9ff7-3975ea339a1f,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1853-01-01_1853-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1853-01-01_1853-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185401-185412.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1854-01-01T00:00:00Z,1854-12-01T00:00:00Z,5619673,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185401-185412.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/be95425d-ada7-4d53-a7f5-6f35f0ed8765,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1854-01-01_1854-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1854-01-01_1854-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185501-185512.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1855-01-01T00:00:00Z,1855-12-01T00:00:00Z,5621715,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185501-185512.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/333110d5-b88e-4ccb-8908-97c2e84485ab,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1855-01-01_1855-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1855-01-01_1855-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185601-185612.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1856-01-01T00:00:00Z,1856-12-01T00:00:00Z,5613236,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185601-185612.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/53279bf2-9a76-4c29-9920-790100ba3c77,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1856-01-01_1856-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1856-01-01_1856-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185701-185712.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1857-01-01T00:00:00Z,1857-12-01T00:00:00Z,5623714,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185701-185712.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/d826f27c-0afc-4363-88ac-7e76c4f54bf4,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1857-01-01_1857-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1857-01-01_1857-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185801-185812.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1858-01-01T00:00:00Z,1858-12-01T00:00:00Z,5627720,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185801-185812.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/2d127bc7-ac7e-4134-80cb-b6da23008d69,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1858-01-01_1858-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1858-01-01_1858-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185901-185912.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1859-01-01T00:00:00Z,1859-12-01T00:00:00Z,5628045,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_185901-185912.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/b611bae8-5ada-4750-a150-f0e5859af340,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1859-01-01_1859-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1859-01-01_1859-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186001-186012.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1860-01-01T00:00:00Z,1860-12-01T00:00:00Z,5620024,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186001-186012.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/cab7dc6f-b461-4473-8f18-db15de1083c6,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1860-01-01_1860-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1860-01-01_1860-12-01.nc
CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225.pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186101-186112.nc_0|esg-dn1.nsc.liu.se,CMIP6.CMIP.EC-Earth-Consortium.EC-Earth3-Veg.historical.r1i1p1f1.Amon.pr.gr.v20200225|esg-dn1.nsc.liu.se,CMIP6,CMIP,EC-Earth-Consortium,EC-Earth3-Veg,historical,r1i1p1f1,Amon,mon,gr,20200225,100 km,pr,Precipitation,kg m-2 s-1,1861-01-01T00:00:00Z,1861-12-01T00:00:00Z,5612937,esg-dn1.nsc.liu.se,http://esg-dn1.nsc.liu.se/thredds/fileServer/esg_dataroot6/cmip6data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical/r1i1p1f1/Amon/pr/gr/v20200225/pr_Amon_EC-Earth3-Veg_historical_r1i1p1f1_gr_186101-186112.nc,hdl:21.14100/c3fdf3ff-114f-3fce-b298-d6764d8e6dad,hdl:21.14100/c64d0068-0d44-429c-aea0-c71855f30bb9,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg,pr_historical_EC-Earth3-Veg_1861-01-01_1861-12-01.nc,/Users/scottericr/Documents/heliconia-cmip/data_raw/historical/EC-Earth3-Veg/pr_historical_EC-Earth3-Veg_1861-01-01_1861-12-01.nc
